Unidades: MW
Informação acedida em: 17/04/2025 15:37:13
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
2025-01-02 20:45:00;4149.2;1605.8;0.2;344.7;0.0;476.8;166.4;0.0;32.2;1732.9;0.0;0.0;0.0;0.0;8500.4
2025-01-02 21:00:00;3074.3;1657.0;0.1;347.2;0.0;554.4;165.5;0.0;32.4;2561.4;0.0;0.0;0.0;0.0;8382.0
2025-01-02 21:15:00;2745.0;1707.1;0.2;344.1;0.0;570.4;167.1;0.0;31.9;2715.6;0.0;0.0;0.0;0.0;8271.9
2025-01-02 21:30:00;2524.0;1785.0;0.2;349.3;0.0;578.8;166.8;0.0;32.1;2688.0;0.0;0.0;0.0;0.0;8113.0
2025-01-02 21:45:00;2321.8;1865.9;0.2;352.2;0.0;564.8;165.6;0.0;32.4;2658.4;0.0;0.0;0.0;0.0;7951.5
2025-01-02 22:00:00;1782.3;1923.0;0.1;352.9;0.0;643.2;164.6;0.0;32.5;2933.9;0.0;0.0;0.0;0.0;7822.2
2025-01-02 22:15:00;1578.3;1968.2;0.1;347.9;0.0;596.0;165.2;0.0;31.6;2921.3;0.0;0.0;0.0;0.0;7598.7
2025-01-02 22:30:00;1309.8;1970.3;0.1;346.5;0.0;592.4;164.8;0.0;31.4;3048.8;0.0;0.0;0.0;0.0;7453.2
2025-01-02 22:45:00;1203.8;1917.3;0.1;346.8;0.0;609.2;168.4;0.0;31.9;2991.9;0.0;0.0;0.0;0.0;7258.8
2025-01-02 23:00:00;1118.3;1900.6;0.1;349.2;0.0;580.0;169.2;0.0;32.0;2939.6;0.0;0.0;0.0;0.0;7078.4
2025-01-02 23:15:00;966.0;1971.6;0.1;349.1;0.0;560.4;169.7;0.0;31.9;2833.6;0.0;0.0;0.0;0.0;6870.9
2025-01-02 23:30:00;828.4;2030.2;0.1;348.9;0.0;541.2;170.4;0.0;32.3;2696.9;0.0;0.0;0.0;0.0;6637.6
2025-01-02 23:45:00;598.3;2043.7;0.1;347.3;0.0;519.6;167.9;0.0;32.2;2881.8;0.0;179.3;0.0;0.0;6398.0
2025-01-03 00:00:00;514.5;2043.8;0.1;351.1;0.0;536.4;147.8;0.0;31.4;3235.3;0.0;654.1;0.0;0.0;6191.2
2025-01-03 00:15:00;427.4;2018.4;0.1;350.9;0.0;517.2;140.9;0.0;31.9;3272.8;0.0;682.8;0.0;0.0;6060.3
2025-01-03 00:30:00;424.9;2001.6;0.1;351.0;0.0;496.8;141.4;0.0;32.0;3322.8;0.0;887.5;0.0;0.0;5868.5
2025-01-03 00:45:00;470.3;1949.0;0.1;340.3;0.0;651.2;141.9;0.0;31.9;3369.1;0.0;1214.3;0.0;0.0;5719.7
2025-01-03 01:00:00;566.2;1923.8;0.1;347.8;0.0;698.4;142.2;0.0;32.3;3182.8;0.0;1234.6;0.0;0.0;5641.6
2025-01-03 01:15:00;695.7;1901.3;0.1;346.7;0.0;579.2;141.5;0.0;31.7;3082.6;0.0;1273.1;0.0;0.0;5487.8
2025-01-03 01:30:00;688.1;1883.6;0.1;343.1;0.0;515.6;141.1;0.0;31.7;3059.0;0.0;1273.6;0.0;0.0;5372.5
2025-01-03 01:45:00;557.2;1900.3;0.1;342.3;0.0;543.6;141.4;0.0;31.4;3093.7;0.0;1275.4;0.0;0.0;5315.4
2025-01-03 02:00:00;412.8;1936.1;0.1;341.8;0.0;569.2;143.6;0.0;31.7;3185.8;0.0;1376.4;0.0;0.0;5224.8
2025-01-03 02:15:00;330.8;1950.3;0.1;342.0;0.0;562.8;143.0;0.0;31.8;3167.3;0.0;1456.1;0.0;0.0;5052.1
2025-01-03 02:30:00;301.9;1939.8;0.1;341.3;0.0;591.2;143.1;0.0;30.6;3220.0;0.0;1481.5;0.0;0.0;5066.6
2025-01-03 02:45:00;309.7;1884.7;0.1;346.4;0.0;608.4;142.9;0.0;32.2;3216.4;0.0;1482.0;0.0;0.0;5040.1
2025-01-03 03:00:00;330.5;1845.0;0.1;346.4;0.0;663.2;142.4;0.0;31.8;3123.6;0.0;1481.1;0.0;0.0;4981.5
2025-01-03 03:15:00;309.4;1843.7;0.1;344.8;0.0;604.4;141.9;0.0;31.4;3164.0;0.0;1481.1;0.0;0.0;4939.3
2025-01-03 03:30:00;291.7;1865.9;0.1;348.6;0.0;560.0;142.0;0.0;30.9;3159.8;0.0;1480.6;0.0;0.0;4898.8
2025-01-03 03:45:00;291.1;1913.4;0.1;351.1;0.0;555.2;141.9;0.0;31.1;3138.3;0.0;1482.0;0.0;0.0;4919.9
2025-01-03 04:00:00;258.9;1914.7;0.1;352.1;0.0;486.4;142.7;0.0;31.9;3179.3;0.0;1482.7;0.0;0.0;4862.7
2025-01-03 04:15:00;280.1;1926.0;0.1;351.7;0.0;517.2;142.6;0.0;31.3;3199.9;0.0;1595.2;0.0;0.0;4832.9
2025-01-03 04:30:00;308.1;1934.4;0.1;344.9;0.0;595.6;141.9;0.0;29.9;3241.0;0.0;1683.6;0.0;0.0;4891.5
2025-01-03 04:45:00;305.9;1922.8;0.1;344.6;0.0;585.6;141.2;0.0;30.0;3224.2;0.0;1682.0;0.0;0.0;4850.1
2025-01-03 05:00:00;292.6;1926.6;0.1;347.6;0.0;527.2;141.2;0.0;30.3;3328.5;0.0;1716.6;0.0;0.0;4855.9
2025-01-03 05:15:00;310.8;1938.0;0.1;349.4;0.0;569.6;142.3;0.0;30.9;3382.8;0.0;1765.7;0.0;0.0;4937.9
2025-01-03 05:30:00;314.7;1969.5;0.1;346.6;0.0;580.8;142.2;0.0;29.5;3386.7;0.0;1765.3;0.0;0.0;4984.1
2025-01-03 05:45:00;390.7;1958.1;0.1;341.2;0.0;581.2;142.6;0.0;28.4;3195.0;0.0;1634.0;0.0;0.0;4982.5
2025-01-03 06:00:00;401.2;1894.1;0.1;345.5;0.0;578.4;144.2;0.0;30.2;2624.5;0.0;833.7;0.0;0.0;5167.8
2025-01-03 06:15:00;435.4;1888.0;0.1;347.2;0.0;597.2;144.6;0.0;31.9;2504.7;0.0;621.0;0.0;0.0;5313.3
2025-01-03 06:30:00;389.4;1913.6;0.1;342.8;0.0;539.2;143.8;0.0;29.5;2370.0;0.0;407.7;0.0;0.0;5304.4
2025-01-03 06:45:00;527.0;1993.5;0.1;344.6;0.0;483.6;147.7;0.0;29.6;2316.1;0.0;366.5;0.0;0.0;5460.9
2025-01-03 07:00:00;781.1;2045.3;0.1;347.5;0.0;468.8;164.4;0.0;31.4;2169.0;0.0;321.4;0.0;0.0;5672.2
2025-01-03 07:15:00;821.2;2092.9;0.1;347.6;0.0;528.4;170.0;0.0;30.8;2162.7;0.0;321.0;0.0;0.0;5818.9
2025-01-03 07:30:00;809.3;2089.3;0.3;344.8;0.0;557.2;171.8;0.0;29.9;2295.5;0.0;306.7;0.0;0.0;5976.5
2025-01-03 07:45:00;846.1;2101.1;5.8;345.2;0.0;574.0;171.1;0.0;30.5;2247.9;0.0;208.4;0.0;0.0;6098.6
2025-01-03 08:00:00;1013.1;2118.5;46.3;342.5;0.0;586.8;170.6;0.0;31.1;2459.4;0.0;346.5;0.0;0.0;6407.4
2025-01-03 08:15:00;1103.4;2117.7;140.5;335.9;0.0;595.2;169.8;0.0;31.9;2557.9;0.0;357.2;0.0;0.0;6680.3
2025-01-03 08:30:00;1128.6;2116.8;269.9;335.9;0.0;605.2;170.0;0.0;31.9;2590.7;0.0;356.7;0.0;0.0;6876.5
2025-01-03 08:45:00;1131.3;2110.2;386.3;341.9;0.0;615.2;170.1;0.0;32.2;2533.6;0.0;265.9;0.0;0.0;7039.3
2025-01-03 09:00:00;1248.8;2133.2;480.7;342.1;0.0;604.8;171.1;0.0;32.5;2222.3;0.0;20.0;0.0;0.0;7201.4
2025-01-03 09:15:00;1160.2;2151.0;639.2;340.8;0.0;570.4;171.1;0.0;32.4;2206.4;0.0;0.0;0.0;0.0;7256.4
2025-01-03 09:30:00;1153.8;2138.8;776.5;342.1;0.0;525.6;169.6;0.0;32.5;2190.9;0.0;0.0;0.0;0.0;7315.3
2025-01-03 09:45:00;1099.7;2095.5;1007.3;343.2;0.0;495.2;169.3;0.0;32.3;2191.3;0.0;61.2;0.0;0.0;7354.2
2025-01-03 10:00:00;960.3;2077.4;1096.6;345.4;0.0;547.6;171.2;0.0;32.7;2483.5;0.0;365.9;0.0;0.0;7330.3
2025-01-03 10:15:00;962.4;2038.9;1170.1;347.1;0.0;557.6;171.9;0.0;31.8;2652.7;0.0;505.2;0.0;0.0;7409.1
2025-01-03 10:30:00;954.0;1948.6;1151.7;347.6;0.0;550.0;170.8;0.0;30.9;2806.3;0.0;504.8;0.0;0.0;7437.7
2025-01-03 10:45:00;936.2;1859.3;1190.3;348.8;0.0;555.2;169.7;0.0;31.0;2937.0;0.0;554.1;0.0;0.0;7457.2
2025-01-03 11:00:00;474.1;1795.8;1245.1;348.9;0.0;590.0;168.6;0.0;30.4;3430.4;0.0;556.2;0.0;0.0;7510.5
2025-01-03 11:15:00;597.4;1756.3;1263.0;350.8;0.0;552.0;167.5;0.0;31.0;3256.6;0.0;415.0;0.0;0.0;7544.5
2025-01-03 11:30:00;714.4;1732.2;1302.3;350.8;0.0;556.4;167.8;0.0;31.1;3160.6;0.0;413.4;0.0;0.0;7587.4
2025-01-03 11:45:00;613.4;1726.6;1291.2;349.2;0.0;546.4;164.5;0.0;31.2;3294.3;0.0;380.2;0.0;0.0;7621.0
2025-01-03 12:00:00;239.3;1714.7;1265.1;351.5;0.0;447.6;164.5;0.0;32.3;3953.3;0.0;488.9;0.0;0.0;7664.7
2025-01-03 12:15:00;272.2;1661.8;1308.7;350.9;0.0;554.0;164.6;0.0;32.5;4298.3;0.0;951.0;0.0;0.0;7675.5
2025-01-03 12:30:00;268.5;1617.1;1355.9;347.2;0.0;550.0;163.7;0.0;30.5;4256.3;0.0;919.2;0.0;0.0;7653.6
2025-01-03 12:45:00;268.9;1579.2;1297.1;346.0;0.0;534.8;162.3;0.0;31.2;4223.0;0.0;871.6;0.0;0.0;7555.2
2025-01-03 13:00:00;376.6;1556.9;1189.9;349.8;0.0;427.6;160.5;0.0;31.8;4380.5;0.0;854.5;0.0;0.0;7603.9
2025-01-03 13:15:00;463.5;1543.8;1135.9;352.5;0.0;471.2;159.9;0.0;31.2;4423.2;0.0;1055.3;0.0;0.0;7511.4
2025-01-03 13:30:00;547.4;1546.2;1068.3;351.2;0.0;554.4;161.0;0.0;30.5;4542.1;0.0;1263.5;0.0;0.0;7520.1
2025-01-03 13:45:00;549.0;1554.3;1067.7;352.1;0.0;560.0;163.5;0.0;31.3;4638.2;0.0;1262.6;0.0;0.0;7636.1
2025-01-03 14:00:00;550.8;1490.5;1025.9;349.3;0.0;645.2;163.5;0.0;31.4;4447.1;0.0;1042.3;0.0;0.0;7645.2
2025-01-03 14:15:00;673.4;1452.0;958.2;349.1;0.0;698.0;163.1;0.0;31.3;4433.5;0.0;1009.0;0.0;0.0;7735.0
2025-01-03 14:30:00;771.3;1402.3;840.1;349.1;0.0;670.8;162.7;0.0;31.2;4436.5;0.0;885.8;0.0;0.0;7764.3
2025-01-03 14:45:00;914.9;1381.6;791.6;348.7;0.0;540.0;163.0;0.0;32.2;4354.6;0.0;837.7;0.0;0.0;7674.1
2025-01-03 15:00:00;550.4;1354.5;770.8;349.0;0.0;548.8;163.1;0.0;32.0;4208.4;0.0;258.6;0.0;0.0;7705.2
2025-01-03 15:15:00;444.3;1340.8;633.7;347.5;0.0;561.6;164.0;0.0;31.5;4150.1;0.0;0.0;0.0;0.0;7661.6
2025-01-03 15:30:00;497.0;1312.2;532.3;347.9;0.0;554.8;164.0;0.0;31.8;4145.0;0.0;0.0;0.0;0.0;7572.4
2025-01-03 15:45:00;688.1;1315.7;403.8;342.9;0.0;581.6;160.4;0.0;31.9;4064.3;0.0;0.0;0.0;0.0;7577.0
2025-01-03 16:00:00;1482.1;1342.6;326.3;341.4;0.0;631.6;160.9;0.0;32.4;3320.8;0.0;0.0;0.0;0.0;7627.9
2025-01-03 16:15:00;1882.0;1393.3;269.2;340.9;0.0;582.8;160.6;0.0;32.3;3010.0;0.0;0.0;0.0;0.0;7662.3
2025-01-03 16:30:00;1889.5;1413.3;187.9;339.5;0.0;591.6;162.1;0.0;32.4;3137.1;0.0;0.0;0.0;0.0;7743.9
2025-01-03 16:45:00;2116.3;1416.0;111.9;340.9;0.0;605.6;162.2;0.0;32.7;2996.4;0.0;0.0;0.0;0.0;7773.0
2025-01-03 17:00:00;3098.1;1414.8;41.4;336.6;0.0;704.8;161.9;0.0;31.1;1984.1;0.0;0.0;0.0;0.0;7765.0
2025-01-03 17:15:00;3249.3;1431.6;3.2;335.8;0.0;684.8;161.8;0.0;31.8;1998.6;0.0;0.0;0.0;0.0;7889.4
2025-01-03 17:30:00;3298.6;1436.0;0.2;337.7;0.0;704.8;161.7;0.0;32.2;2136.1;0.0;0.0;0.0;0.0;8099.1
2025-01-03 17:45:00;3368.1;1435.0;0.2;340.0;0.0;700.0;162.1;0.0;32.6;2270.1;0.0;0.0;0.0;0.0;8300.4
2025-01-03 18:00:00;3469.3;1435.3;0.2;339.1;0.0;607.6;161.5;0.0;32.5;2329.2;0.0;0.0;0.0;0.0;8367.2
2025-01-03 18:15:00;3489.4;1422.3;0.2;339.4;0.0;598.4;160.0;0.0;32.8;2385.6;0.0;0.0;0.0;0.0;8420.4
2025-01-03 18:30:00;3494.2;1427.0;0.2;342.7;0.0;601.6;161.3;0.0;32.6;2418.9;0.0;0.0;0.0;0.0;8470.8
2025-01-03 18:45:00;3468.7;1429.9;0.2;341.3;0.0;589.6;161.1;0.0;32.5;2539.6;0.0;0.0;0.0;0.0;8555.1
2025-01-03 19:00:00;3760.0;1397.7;0.2;341.6;0.0;608.0;161.2;0.0;32.5;2310.3;0.0;0.0;0.0;0.0;8604.5
2025-01-03 19:15:00;3717.1;1429.9;0.2;340.7;0.0;608.8;161.5;0.0;32.3;2370.8;0.0;0.0;0.0;0.0;8653.4
2025-01-03 19:30:00;3735.9;1426.3;0.2;340.7;0.0;617.2;161.7;0.0;31.7;2363.6;0.0;0.0;0.0;0.0;8670.0
2025-01-03 19:45:00;3728.9;1409.5;0.1;342.2;0.0;582.8;162.0;0.0;32.0;2401.8;0.0;0.0;0.0;0.0;8652.3
2025-01-03 20:00:00;3741.7;1414.6;0.1;332.8;0.0;590.4;160.5;0.0;31.8;2324.2;0.0;0.0;0.0;0.0;8588.6
2025-01-03 20:15:00;3736.2;1400.6;0.1;331.1;0.0;578.4;161.4;0.0;32.0;2277.9;0.0;0.0;0.0;0.0;8509.7
2025-01-03 20:30:00;3636.9;1413.9;0.1;336.0;0.0;580.0;162.0;0.0;32.0;2239.9;0.0;0.0;0.0;0.0;8393.6
2025-01-03 20:45:00;3415.0;1384.5;0.1;335.6;0.0;574.0;162.5;0.0;31.9;2394.4;0.0;0.0;0.0;0.0;8290.3
2025-01-03 21:00:00;2798.6;1357.8;0.1;335.8;0.0;631.2;161.0;0.0;32.2;2953.5;0.0;0.0;0.0;0.0;8261.1
2025-01-03 21:15:00;2682.9;1334.0;0.2;335.9;0.0;596.0;160.5;0.0;32.4;2997.2;0.0;0.0;0.0;0.0;8129.5
2025-01-03 21:30:00;2663.2;1309.9;0.2;337.6;0.0;610.8;160.7;0.0;32.6;2897.5;0.0;0.0;0.0;0.0;8002.9
2025-01-03 21:45:00;2657.5;1304.4;0.1;337.5;0.0;542.0;161.1;0.0;32.7;2715.5;0.0;0.0;0.0;0.0;7742.1
2025-01-03 22:00:00;1939.9;1315.5;0.1;341.5;0.0;581.2;160.1;0.0;32.9;3252.4;0.0;0.0;0.0;0.0;7613.5
2025-01-03 22:15:00;1675.8;1294.4;0.1;343.1;0.0;628.0;159.1;0.0;33.0;3368.2;0.0;0.0;0.0;0.0;7492.1
2025-01-03 22:30:00;1596.4;1283.7;0.1;343.7;0.0;612.0;159.3;0.0;33.2;3301.3;0.0;0.0;0.0;0.0;7318.7
2025-01-03 22:45:00;1481.0;1299.4;0.1;344.3;0.0;566.4;159.8;0.0;33.0;3186.5;0.0;0.0;0.0;0.0;7060.3
2025-01-03 23:00:00;1621.7;1332.5;0.1;345.8;0.0;648.4;159.8;0.0;32.7;2814.2;0.0;0.0;0.0;0.0;6944.1
2025-01-03 23:15:00;1440.8;1369.1;0.1;345.1;0.0;660.8;158.8;0.0;32.4;2805.3;0.0;0.0;0.0;0.0;6801.8
2025-01-03 23:30:00;1311.2;1429.9;0.1;342.2;0.0;552.8;159.8;0.0;32.2;2740.1;0.0;0.0;0.0;0.0;6557.5
2025-01-03 23:45:00;1158.5;1446.5;0.1;342.0;0.0;455.6;160.4;0.0;32.2;2748.8;0.0;0.0;0.0;0.0;6333.4
2025-01-04 00:00:00;948.7;1458.1;0.1;341.3;0.0;549.6;144.5;0.0;32.8;2725.5;0.0;0.4;0.0;0.0;6187.8
2025-01-04 00:15:00;918.5;1518.6;0.1;344.0;0.0;542.0;139.4;0.0;32.6;2676.7;0.0;146.1;0.0;0.0;6012.5
2025-01-04 00:30:00;852.3;1518.0;0.1;339.2;0.0;554.0;137.3;0.0;32.7;2697.0;0.0;241.1;0.0;0.0;5876.6
2025-01-04 00:45:00;852.5;1539.5;0.1;336.5;0.0;549.6;139.0;0.0;31.7;2644.7;0.0;302.3;0.0;0.0;5776.5
2025-01-04 01:00:00;654.6;1604.5;0.1;336.1;0.0;558.4;138.1;0.0;30.8;2353.0;0.0;38.1;0.0;0.0;5625.2
2025-01-04 01:15:00;552.5;1632.3;0.1;337.7;0.0;528.8;138.4;0.0;32.4;2291.0;0.0;60.9;0.0;0.0;5438.3
2025-01-04 01:30:00;538.5;1631.7;0.1;338.5;0.0;561.6;138.1;0.0;32.9;2336.5;0.0;187.6;0.0;0.0;5377.5
2025-01-04 01:45:00;452.6;1619.7;0.1;337.1;0.0;547.2;139.0;0.0;32.3;2369.4;0.0;187.8;0.0;0.0;5296.1
2025-01-04 02:00:00;474.1;1651.1;0.1;338.7;0.0;570.4;139.0;0.0;32.5;2153.9;0.0;187.6;0.0;0.0;5158.3
2025-01-04 02:15:00;460.2;1660.1;0.1;339.6;0.0;562.8;138.8;0.0;32.7;2110.2;0.0;187.6;0.0;0.0;5103.6
2025-01-04 02:30:00;469.4;1666.8;0.1;341.2;0.0;551.6;139.6;0.0;32.6;2082.7;0.0;231.5;0.0;0.0;5035.9
2025-01-04 02:45:00;512.5;1681.7;0.1;342.7;0.0;551.6;140.3;0.0;32.3;2058.3;0.0;314.4;0.0;0.0;4989.7
2025-01-04 03:00:00;665.6;1698.9;0.1;341.2;0.0;559.2;139.8;0.0;32.2;1815.4;0.0;314.4;0.0;0.0;4923.3
2025-01-04 03:15:00;672.3;1740.6;0.1;341.1;0.0;529.6;139.4;0.0;32.3;1752.5;0.0;314.3;0.0;0.0;4878.5
2025-01-04 03:30:00;558.2;1773.5;0.1;338.3;0.0;554.8;139.2;0.0;32.2;1817.5;0.0;314.2;0.0;0.0;4884.8
2025-01-04 03:45:00;539.1;1814.5;0.1;338.0;0.0;544.4;140.2;0.0;32.0;1636.2;0.0;246.3;0.0;0.0;4784.1
2025-01-04 04:00:00;508.7;1850.4;0.1;338.9;0.0;545.6;140.1;0.0;32.5;1561.1;0.0;187.5;0.0;0.0;4775.3
2025-01-04 04:15:00;509.7;1888.9;0.1;333.8;0.0;540.8;136.8;0.0;32.4;1519.9;0.0;187.3;0.0;0.0;4763.0
2025-01-04 04:30:00;541.5;1919.8;0.1;337.5;0.0;543.2;136.2;0.0;32.3;1403.5;0.0;186.2;0.0;0.0;4714.8
2025-01-04 04:45:00;457.7;1928.2;0.1;336.9;0.0;504.4;136.3;0.0;31.7;1458.6;0.0;129.0;0.0;0.0;4711.5
2025-01-04 05:00:00;417.0;1930.4;0.1;338.2;0.0;573.6;136.1;0.0;32.6;2011.1;0.0;664.1;0.0;0.0;4759.1
2025-01-04 05:15:00;427.0;1955.4;0.1;335.6;0.0;597.2;135.1;0.0;32.1;1992.7;0.0;691.6;0.0;0.0;4767.1
2025-01-04 05:30:00;419.5;1961.7;0.1;337.1;0.0;586.0;134.9;0.0;31.8;1979.1;0.0;691.3;0.0;0.0;4741.8
2025-01-04 05:45:00;427.6;1977.7;0.1;336.5;0.0;590.4;134.4;0.0;32.1;1938.3;0.0;633.1;0.0;0.0;4787.4
2025-01-04 06:00:00;982.3;1954.4;0.1;336.1;0.0;561.6;134.6;0.0;31.9;1021.1;0.0;159.6;0.0;0.0;4852.6
2025-01-04 06:15:00;1091.8;1947.1;0.1;334.3;0.0;552.8;135.9;0.0;31.1;878.3;0.0;46.0;0.0;0.0;4917.7
2025-01-04 06:30:00;1212.7;1979.5;0.1;331.0;0.0;555.2;136.7;0.0;32.1;705.4;0.0;0.0;0.0;0.0;4945.9
2025-01-04 06:45:00;1386.7;2012.9;0.1;332.9;0.0;544.8;137.1;0.0;30.9;534.9;0.0;0.0;0.0;0.0;4972.0
2025-01-04 07:00:00;2297.1;2059.3;0.1;335.4;0.0;549.2;140.2;0.0;31.6;0.0;251.0;0.0;0.0;0.0;5155.0
2025-01-04 07:15:00;2377.7;2075.7;0.1;336.2;0.0;553.2;139.6;0.0;31.4;0.0;316.7;0.0;0.0;0.0;5187.3
2025-01-04 07:30:00;2402.5;2086.2;0.2;338.5;0.0;563.2;142.4;0.0;31.2;0.0;330.0;0.0;0.0;0.0;5225.5
2025-01-04 07:45:00;2389.3;2056.6;4.0;339.4;0.0;572.0;147.8;0.0;32.1;0.0;255.1;0.0;0.0;0.0;5276.7
2025-01-04 08:00:00;2102.0;2093.4;37.6;336.1;0.0;557.6;147.8;0.0;32.3;33.9;0.0;0.0;0.0;0.0;5331.0
2025-01-04 08:15:00;2116.2;2132.4;103.1;338.9;0.0;541.2;147.1;0.0;32.2;17.5;0.0;0.0;0.0;0.0;5417.3
2025-01-04 08:30:00;2086.4;2110.0;206.3;339.4;0.0;554.4;146.9;0.0;32.3;154.7;0.0;0.0;0.0;0.0;5617.6
2025-01-04 08:45:00;2028.4;2101.7;310.8;338.3;0.0;550.8;146.6;0.0;32.3;248.8;0.0;0.0;0.0;0.0;5746.1
2025-01-04 09:00:00;1068.8;2121.6;393.0;337.3;0.0;591.6;148.6;0.0;32.2;1173.4;0.0;0.0;0.0;0.0;5853.7
2025-01-04 09:15:00;927.4;2161.5;501.6;335.7;0.0;563.2;147.5;0.0;32.2;1209.1;0.0;0.0;0.0;0.0;5866.2
2025-01-04 09:30:00;877.4;2186.5;649.5;338.3;0.0;516.8;154.1;0.0;32.4;1164.0;0.0;0.0;0.0;0.0;5907.2
2025-01-04 09:45:00;817.6;2219.7;654.8;340.6;0.0;517.2;160.6;0.0;32.2;1234.9;0.0;8.9;0.0;0.0;5954.9
2025-01-04 10:00:00;630.7;2284.4;685.0;335.7;0.0;507.6;161.5;0.0;32.1;1710.4;0.0;285.2;0.0;0.0;6047.0
2025-01-04 10:15:00;591.7;2301.6;843.6;330.3;0.0;498.4;161.1;0.0;31.7;1688.1;0.0;321.2;0.0;0.0;6109.8
2025-01-04 10:30:00;538.6;2364.7;969.4;327.2;0.0;446.4;161.7;0.0;32.1;1744.5;0.0;429.6;0.0;0.0;6140.1
2025-01-04 10:45:00;574.1;2397.9;1110.4;325.1;0.0;472.0;161.8;0.0;32.0;1558.6;0.0;485.7;0.0;0.0;6128.6
2025-01-04 11:00:00;548.8;2423.5;1162.5;331.4;0.0;551.6;161.1;0.0;32.5;2016.4;0.0;994.1;0.0;0.0;6216.2
2025-01-04 11:15:00;551.3;2419.3;1194.5;329.3;0.0;569.6;160.4;0.0;32.7;2107.3;0.0;1007.1;0.0;0.0;6339.2
2025-01-04 11:30:00;537.9;2427.2;1184.9;331.2;0.0;556.0;160.2;0.0;32.6;2177.6;0.0;1010.1;0.0;0.0;6376.9
2025-01-04 11:45:00;524.2;2476.7;1160.2;325.2;0.0;552.0;159.9;0.0;32.0;2277.1;0.0;1011.7;0.0;0.0;6477.6
2025-01-04 12:00:00;567.2;2550.3;1164.8;326.2;0.0;594.8;160.1;0.0;31.9;2107.9;0.0;887.5;0.0;0.0;6597.2
2025-01-04 12:15:00;553.1;2578.4;1193.5;335.8;0.0;587.2;158.4;0.0;32.6;2079.6;0.0;888.5;0.0;0.0;6612.0
2025-01-04 12:30:00;540.2;2556.4;1214.9;337.2;0.0;569.2;157.0;0.0;32.4;2100.2;0.0;860.3;0.0;0.0;6629.2
2025-01-04 12:45:00;519.8;2538.2;1207.6;347.9;0.0;552.4;156.5;0.0;32.4;2110.6;0.0;780.4;0.0;0.0;6666.9
2025-01-04 13:00:00;629.7;2565.4;1051.6;344.0;0.0;578.0;151.0;0.0;31.9;2047.7;0.0;773.9;0.0;0.0;6606.5
2025-01-04 13:15:00;661.2;2587.8;990.8;347.1;0.0;588.8;149.2;0.0;32.4;1991.1;0.0;771.6;0.0;0.0;6558.4
2025-01-04 13:30:00;728.3;2624.7;930.9;347.1;0.0;578.4;148.7;0.0;32.6;1966.3;0.0;773.8;0.0;0.0;6561.5
2025-01-04 13:45:00;772.2;2608.2;904.9;345.8;0.0;561.6;147.4;0.0;32.7;1976.2;0.0;742.8;0.0;0.0;6582.1
2025-01-04 14:00:00;770.7;2594.6;815.2;339.9;0.0;636.4;144.0;0.0;32.6;1897.5;0.0;600.3;0.0;0.0;6616.0
2025-01-04 14:15:00;652.6;2606.4;773.1;345.7;0.0;650.8;143.5;0.0;32.1;1787.7;0.0;313.2;0.0;0.0;6665.7
2025-01-04 14:30:00;707.4;2596.8;657.8;348.1;0.0;651.6;143.7;0.0;31.9;1805.8;0.0;313.2;0.0;0.0;6615.1
2025-01-04 14:45:00;749.6;2581.8;592.7;348.1;0.0;674.4;143.0;0.0;32.1;1796.7;0.0;287.3;0.0;0.0;6618.1
2025-01-04 15:00:00;687.2;2566.7;529.2;349.4;0.0;601.6;143.1;0.0;32.0;1693.9;0.0;0.8;0.0;0.0;6591.0
2025-01-04 15:15:00;766.7;2575.8;470.6;352.0;0.0;649.6;143.9;0.0;32.1;1592.0;0.0;0.0;0.0;0.0;6572.5
2025-01-04 15:30:00;834.9;2619.8;394.3;352.4;0.0;741.6;143.8;0.0;32.0;1489.8;0.0;0.0;0.0;0.0;6597.4
2025-01-04 15:45:00;1031.8;2693.8;307.1;352.3;0.0;742.8;142.6;0.0;32.1;1314.1;0.0;0.0;0.0;0.0;6606.3
2025-01-04 16:00:00;2719.9;2778.9;256.5;352.8;0.0;656.4;142.1;0.0;32.2;0.0;275.1;0.0;0.0;0.0;6654.9
2025-01-04 16:15:00;2878.4;2841.3;195.3;357.2;0.0;674.4;142.1;0.0;32.4;0.0;406.7;0.0;0.0;0.0;6706.1
2025-01-04 16:30:00;3022.6;2896.9;124.5;354.4;0.0;726.0;142.4;0.0;32.5;0.0;537.7;0.0;0.0;0.0;6753.7
2025-01-04 16:45:00;3141.8;2927.9;65.5;356.7;0.0;748.8;142.6;0.0;32.2;0.0;598.8;0.0;0.0;0.0;6808.8
2025-01-04 17:00:00;4573.6;2969.8;27.3;353.1;0.0;812.4;143.1;0.0;31.3;0.0;1958.6;0.0;0.0;0.0;6944.5
2025-01-04 17:15:00;4795.0;2981.9;2.7;352.2;0.0;832.8;142.7;0.0;31.8;0.0;2115.5;0.0;0.0;0.0;7016.9
2025-01-04 17:30:00;4879.2;3037.3;0.1;353.1;0.0;823.2;140.8;0.0;32.1;0.0;2042.7;0.0;0.0;0.0;7216.5
